shopTitle,price,title,item_id,realSales,procity,Trade-in,Free Shipping Insurance,Free Shipping,Global Purchase,Charity Goods,CPU Model,Camera Pixel,Charging Power,Screen Size,Camera Number,Highest Pixel
君胜数码专营店,1249.0,顺丰当天发送豪华礼X40 12G运行内存 曲面屏新款5G<span class=H>华为</span><span class=H>手机</span>超级快充<span class=H>华为</span>官方旗舰正品店官网千元机拍照mate40,773402258817,38,广东 深圳,1,1,1,0,0,麒麟9000E,5000+1600+800,40,,3,5000
喵速达电器官方旗舰店,1499.0,【阿里官方自营】<span class=H>华为</span>/HUAWEI 畅享60<span class=H>手机</span>6000mAh续航鸿蒙智能<span class=H>手机</span><span class=H>华为</span>正品官方旗舰店,708994997922,3,浙江 杭州,1,1,0,0,0,,4800+200,22,,2,4800
正品数码通讯,2499.0,<span class=H>华为</span> nova 12 活力版 超薄直屏鸿蒙智能<span class=H>手机</span>新品上市活力板,765176118851,2,福建 福州,1,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
同步飞扬旗舰店,3999.0,当天发【24期免息/可减300】Huawei/<span class=H>华为</span>nova 12 Pro<span class=H>手机</span>官方旗舰店正品12pro系列昆仑玻璃鸿蒙新11直降Ultra,634698725147,11,广东 深圳,1,1,1,0,1,,5000+800,100,,2,5000
惠至安数码专营店,1988.0,顺丰速发 新款5G<span class=H>华为</span><span class=H>手机</span>90系列 16G运行内存高端游戏<span class=H>华为</span><span class=H>手机</span>学生官方旗舰正品店官网2亿像素高清拍照 nova9,773162274207,36,广东 深圳,1,1,1,0,0,骁龙778G 4G,5000,66,,1,5000
起航领域,580.0,Huawei/<span class=H>华为</span> 畅享20 Pro全网通5G智能<span class=H>手机</span>便宜学生老人百元备用机,751758892108,200,广东 惠州,0,1,1,0,0,联发科天玑800（MT6873）,4800,22,,1,4800
苏宁易购官方旗舰店,2399.0,HUAWEI/<span class=H>华为</span> nova 12 活力版6.88mm超薄潮美直屏 前置6000万超广角拍照 <span class=H>华为</span><span class=H>手机</span>官方旗舰店鸿蒙智能<span class=H>手机</span>,758474459588,5,江苏 南京,1,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
久汇数码专营店,999.0,【24期免息+送无人机】HUAWEI/<span class=H>华为</span>畅享60 <span class=H>手机</span><span class=H>华为</span>官方旗舰店鸿蒙官网正品学生老人千元机60x畅享70Pro直降,709059757670,6,广东 深圳,1,1,1,0,0,,4800+200,22,,2,4800
苏宁易购直营企业店,7299.0,【全新国行正品】Huawei/<span class=H>华为</span> Mate 60 Pro 新款<span class=H>华为</span>昆仑玻璃2127,751165063252,17,北京,0,0,1,0,0,,5000+1200+4800,88,,3,5000
苏宁易购官方旗舰店,1099.0,【新品上新】HUAWEI/<span class=H>华为</span>畅享 70 6000mAh大电池超长续航 6.75英寸影音大屏 官方旗舰店鸿蒙智能<span class=H>手机</span>,753535166188,5,广东 中山,1,0,1,0,0,,5000+200,22,,2,5000
久汇数码专营店,899.0,【立减300元+送无人机】Huawei/<span class=H>华为</span>畅享70z <span class=H>手机</span>官方旗舰店鸿蒙系统官网正品畅享70pro直降60老年学生<span class=H>手机</span>,729853999034,9,广东 深圳,1,1,1,0,0,,1300,22,,1,1300
同步飞扬旗舰店,1099.0,当天发【24期免息送碎屏宝等】Huawei/<span class=H>华为</span>畅享 70<span class=H>手机</span>官方旗舰店正品老人机pro新款nova12鸿蒙畅想60学生5G,676742631195,2,广东 深圳,1,1,1,0,0,,5000+200,22,,2,5000
苏宁易购直营企业店,2159.0,国行正品Huawei/<span class=H>华为</span> nova 12 活力版 <span class=H>手机</span>鸿蒙正品<span class=H>华为</span>【2127】,765860999916,1,北京,0,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
创宇嘉汇数码专营店,1349.0,当天发!分期免息 Huawei/<span class=H>华为</span>畅享70Pro<span class=H>手机</span>新款正品学生长续航鸿蒙直降千元老人官方旗舰店官网正品,770729887384,11,广东 深圳,1,1,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
创宇嘉汇数码专营店,1529.0,分期免息!官方正品 Huawei/<span class=H>华为</span>nova11SE 一亿像素66W快充学生老人<span class=H>手机</span>高清自拍智能<span class=H>华为</span>官方旗舰店官网正品,770733371534,4,广东 深圳,1,1,1,0,0,高通骁龙™ 680,10000+800+200,66,,3,10000
三际数码官方旗舰店,1349.0,【立减430元+送碎屏保】HUAWEI/<span class=H>华为</span>畅享60X<span class=H>手机</span>官方旗舰店正品新品直降学生老人千元机畅享50pro<span class=H>手机</span>鸿蒙,713175217868,6,山东 济南,1,1,1,0,0,高通骁龙™ 680,5000+200,22,,2,5000
三际数码官方旗舰店,1549.0,【送碎屏保+智能手环/音箱】Huawei/<span class=H>华为</span>nova10se<span class=H>手机</span>官方旗舰店官网正品新款nova10pro智能学生直降鸿蒙<span class=H>手机</span>,695033683579,5,山东 济南,1,1,1,0,0,高通骁龙™ 680,1000019+80022+20024,66,,3,1000019
正品数码通讯,1140.0,<span class=H>华为</span>畅享70Pro新款<span class=H>手机</span>/<span class=H>华为</span>享畅70Por国行正品全网通直降畅想70,769403742116,55,福建 福州,1,0,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
信息港数码专营店,969.0,【顺丰速发+至高减290元】<span class=H>华为</span>/HUAWEI畅享60 6000mAh长续航4800万超清影像直面屏鸿蒙<span class=H>手机</span>新品畅享60Pro,709204090194,5,广东 深圳,1,1,1,0,0,,4800+200,22,,2,4800
弘盛通讯,3080.0,Huawei/<span class=H>华为</span> nova 12 Pro新款上市影像旗舰<span class=H>手机</span> <span class=H>华为</span>nova 12 系列,765018672994,47,广东 深圳,1,0,1,0,0,,5000+800,100,,2,5000
久汇数码专营店,2999.0,【6期免息+送无人机】Huawei/<span class=H>华为</span>nova12<span class=H>手机</span>官方旗舰店鸿蒙系统官网正品pro新款ultra直降活力版老人学生机,712748749558,1,广东 深圳,1,1,1,0,0,,5000+800,100,,2,5000
创宇嘉汇数码专营店,1229.0,分期免息!官方正品 HUAWEI/<span class=H>华为</span>畅享60X 7000mAh长续航影音6.95英寸大屏直面屏鸿蒙智能官方旗舰店官网正品,770661068836,6,广东 深圳,1,1,1,0,0,高通骁龙™ 680,5000+200,22,,2,5000
星星数码正品店,1988.0,分期免息/当天发 Huawei/<span class=H>华为</span> Mate 40 5G无线充电曲面屏旗舰<span class=H>手机</span>,774605583751,9,广东 深圳,0,1,1,0,0,麒麟9000E,5000+1600+800,40,,3,5000
淘机宝贝屋,8557.0,新品上市Huawei/<span class=H>华为</span> Mate 60 Pro+正品国行全网通卫星通信<span class=H>手机</span>,739028235662,4,江苏 南京,1,1,1,0,0,,4800+4000+4800,88,,3,4800
宏达鑫辉数码专营店,1988.0,分期免息/送豪礼 <span class=H>华为</span>90Pro 512G 5G全网通曲面屏2亿像素拍照游戏<span class=H>手机</span><span class=H>华为</span>官方旗舰店官网正品mate60 p60pro,775977244834,11,广东 广州,0,1,1,0,0,骁龙8+ 4G,4800+1300+4800,88,,3,4800
同步飞扬旗舰店,2299.0,当天发【可减230元/送碎屏宝】Huawei/<span class=H>华为</span>nova 12活力版<span class=H>手机</span>官方旗舰店正品pro系列昆仑玻璃鸿蒙12直降ultra,758266664145,18,广东 深圳,1,1,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
盛世数码科技88,538.0,Huawei/<span class=H>华为</span> 畅享20 Pro（5G）全网通学生备用上网课老人智能<span class=H>手机</span>,772972422077,37,安徽 合肥,0,1,1,0,0,联发科天玑800（MT6873）,4800,22,,1,4800
一信通讯,12440.0,Huawei/<span class=H>华为</span> Mate X5麒麟9000S芯<span class=H>华为</span>matex5典藏版<span class=H>华为</span>x5折叠新款,737761600321,16,广东 广州,1,0,1,0,1,,5000+1300+1200,66,,3,5000
中国移动手机官方旗舰店,9299.0,新品上市【顺丰现货速发】HUAWEI/<span class=H>华为</span>Mate60Pro+ <span class=H>手机</span>官方旗舰店正品新款直降智能学生鸿蒙,737965893319,2,广东 广州,1,1,1,0,0,,4800+4000+4800,88,,3,4800
恒源数码科技,2808.0,Huawei/<span class=H>华为</span> Mate 40 pro 5G麒麟9000鸿蒙系统官方旗舰正品mate40,733647461564,5,广东 东莞,0,1,1,0,1,麒麟9000,5000+2000+1200,66,,3,5000
翼天下天翼电信旗舰店,1499.0,【官网正品+顺丰优先】<span class=H>华为</span>/HUAWEI畅享60pro<span class=H>手机</span>官方旗舰店正品新款智能直降学生老人千元畅享60鸿蒙系统,718666708593,0,江苏 南京,1,1,1,0,0,高通骁龙™ 680,5000+200,40,,2,5000
蓝泊尔数码专营店,1528.0,分期免息/顺丰速发 <span class=H>华为</span>P50 Pro 12+512GB新款X50i + 5G智能<span class=H>手机</span>1亿像素官方旗舰正品店官网<span class=H>华为</span><span class=H>手机</span>mate60,776095829934,6,广东 深圳,0,1,1,0,0,骁龙888 4G,5000+4000+1300+6400,66,,4,6400
阿布的数码屋,7884.0,Huawei/<span class=H>华为</span> Pocket 2全焦段四摄紫外防晒检测<span class=H>华为</span>pocket2<span class=H>手机</span>,773435126305,8,广东 深圳,1,1,1,0,0,,5000+1200+800,66,,3,5000
捷园卡数码专营店,1388.0,分期免息/送豪礼 <span class=H>华为</span>MATE50 16+512GB新款旗舰5G曲面屏<span class=H>手机</span>X50 游戏拍照<span class=H>华为</span>官方专卖旗舰店官网正品P50pro,775994107787,11,广东 深圳,0,1,1,0,0,第一代骁龙 8+ 4G,5000+1300+1200,66,,3,5000
久汇数码专营店,3899.0,【24期免息+送无人机】Huawei/<span class=H>华为</span>nova 12pro<span class=H>手机</span>官方旗舰店鸿蒙系统官网正品nova12ultra新款直降活力版,679913197579,12,广东 深圳,1,1,1,0,0,,5000+800,100,,2,5000
金华数码店铺,138.0,<span class=H>华为</span>翻盖老人<span class=H>手机</span>移动电信全网通4G老人机超长待机老年学生<span class=H>手机</span>,774590471423,55,广东 深圳,0,1,1,0,0,A15,1300,18,,1,1300
一只羊手机店,3323.0,新品Huawei/<span class=H>华为</span> nova 12 Pro正品100w快充旗舰超清双摄拍照<span class=H>手机</span>,766799407811,5,河南 郑州,1,1,1,0,0,,5000+800,100,,2,5000
鸿蒙线上体验店,1411.0,Huawei/<span class=H>华为</span> P40 5G P40Pro官方正品全网通麒麟990鸿蒙系统智能手,723362507058,200,广东 珠海,0,1,1,0,1,麒麟990 5G,5000,22,,1,5000
苏宁易购官方旗舰店,1849.0,<span class=H>华为</span>/HUAWEI nova 11 SE一亿像素光影人像 6.67英寸OLED护眼臻彩全视屏66W超级快充鸿蒙智能<span class=H>华为</span><span class=H>手机</span>nova,654899858938,1,江苏 南京,1,0,0,0,0,高通骁龙™ 680,10000+800+200,66,,3,10000
佳欣数码通讯,1299.0,Huawei/<span class=H>华为</span> 畅享 60X新款<span class=H>手机</span>旗舰官方官网正品店畅想60x长待机,714336031947,23,广东 深圳,1,1,1,0,1,高通骁龙™ 680,5000+200,22,,2,5000
东鑫瑞数码专营店,599.0,当天发!华为畅玩20 8+128GB 全网通新款官方旗舰店官网正品手机,763424270927,78,广东 深圳,0,1,1,0,0,,4800+200,22,,2,4800
明迅数码,1738.0,Huawei/华为 P40 5G全网通直面屏麒麟990官方正品智能工作手机,748998465339,13,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
明迅数码,1230.0,Huawei/华为 NOVA 6 5G麒麟990芯片全网通学生备用游戏智能手机,721147144350,53,广东 深圳,0,1,1,0,0,麒麟990,4000,40,,1,4000
佰分购旗舰店,1499.0,【分期免息 立减300元】 HUAWEI/<span class=H>华为</span>Nova10 SE<span class=H>手机</span><span class=H>华为</span>新款官方旗舰店官网一亿像素官网轻薄鸿蒙66W nova9,695451715137,4,广东 深圳,1,1,1,0,0,高通骁龙™ 680,1000019+80022+20024,66,,3,1000019
同步飞扬旗舰店,979.0,当天发【可减300元送碎屏宝】Huawei/<span class=H>华为</span>畅享60<span class=H>手机</span>官方旗舰正品p60新品鸿蒙系统60pro典藏版mate北斗卫星12,709203529182,3,广东 深圳,1,1,1,0,0,,4800+200,22,,2,4800
同步飞扬旗舰店,1049.0,当天发【12期免息送碎屏宝】Huawei/<span class=H>华为</span> <span class=H>华为</span>畅享 70<span class=H>手机</span>官方旗舰店正品老人机pro新款12鸿蒙畅想60学生机5G,671191089306,12,广东 深圳,1,1,1,0,0,,5000+200,22,,2,5000
三际数码官方旗舰店,1699.0,【立减300元+顺丰发货】HUAWEI/<span class=H>华为</span>Nova11se<span class=H>手机</span>官方旗舰店正品新品直降学生老人千元机Nova11<span class=H>手机</span>pro鸿蒙4,745836573575,2,山东 济南,1,1,1,0,0,高通骁龙™ 680,10000+800+200,66,,3,10000
捷园卡数码专营店,1488.0,当天发/分期免息! <span class=H>华为</span>60pro 12+256GB 5G新款80SE 66W快充拍照游戏<span class=H>华为</span><span class=H>手机</span>官方旗舰正品店官网正品p60pro,770978810361,31,广东 深圳,0,1,1,0,0,骁龙8+ 4G,4800+1300+4800,88,,3,4800
e酷手机网10年诚信店铺,12391.0,2023新款Huawei/<span class=H>华为</span> Mate X5折叠屏<span class=H>手机</span>matex5典藏版<span class=H>华为</span>x5折叠,745720879473,9,北京,1,1,1,0,0,,5000+1300+1200,66,,3,5000
讯通通讯,9880.0,【闪送速达】Huawei/<span class=H>华为</span> Mate 60 RS | ULTIMATE DESIGN非凡大师,753861615018,10,广东 广州,1,0,1,0,1,未公布,4800+4000+4800,88,,3,4800
信息港数码专营店,2999.0,【现货速发+24期分期】HUAWEI/<span class=H>华为</span>Nova 12 新品<span class=H>手机</span>官方旗舰店正品新品直降学生老人鸿蒙智能<span class=H>手机</span>nova12 Pro,712240989046,9,广东 深圳,1,1,1,0,0,,5000+800,100,,2,5000
同步飞扬旗舰店,1599.0,新品【24期免息送碎屏宝等】Huawei/<span class=H>华为</span>畅享 70Pro<span class=H>手机</span>官方旗舰店正品老人机pro新款nova12鸿蒙畅想60学生,720865963555,9,广东 深圳,1,1,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
鼎诺数码科技,1439.0,现货 Huawei/<span class=H>华为</span> nova 10 SE 学生老人商务鸿蒙拍照<span class=H>手机</span>nova10se,711812752919,8,河南 郑州,1,1,1,0,0,高通骁龙™ 680,1000019+80022+20024,66,,3,1000019
君胜数码专营店,849.0,现货当天发 新款40Plus系列8+256G 5G<span class=H>华为</span><span class=H>手机</span>千元<span class=H>手机</span>官方旗舰正品店官网畅玩40学生中老年人智能大电池2024,773980464417,8,广东 深圳,1,1,1,0,0,骁龙888 4G,5000+1300+1200,66,,3,5000
风飞数码专营店,1388.0,分期免息/送豪华礼 HUAWEI/<span class=H>华为</span>Mate50 16+512GB新款旗舰5G曲面屏<span class=H>手机</span>游戏拍照官方专卖官网正品店P60/X50pro,763639347341,7,广东 深圳,0,1,1,0,0,第一代骁龙 8+ 4G,5000+1300+1200,66,,3,5000
昊玉数码专营店,899.0,顺丰闪发【新春开门红】Huawei/<span class=H>华为</span>P50SE<span class=H>手机</span>5G新款游戏拍照学生老年人备用机智能<span class=H>华为</span><span class=H>手机</span>p60pro畅玩40plus,768278754483,25,广东 深圳,0,1,1,0,0,骁龙778G 4G,5000+1300+1200,66,,3,5000
威博优品数码,899.0,Huawei/<span class=H>华为</span> P30 Pro  曲面屏双卡全网通P30直面屏NFC智能4G<span class=H>手机</span>,767762430048,45,江苏 苏州,0,1,1,0,0,麒麟980,4000,40,,1,4000
鲁信数码手机店,12419.0,Huawei/<span class=H>华为</span> Mate X5折叠屏<span class=H>手机</span>matex5旗舰新品现货国行正品上市,738393385488,11,河南 郑州,1,1,1,0,0,,5000+1300+1200,66,,3,5000
华优数码,1038.0,Huawei/<span class=H>华为</span> nova 6 5G<span class=H>手机</span> 麒麟990芯片 全网通 鸿蒙系统,766893947612,32,浙江 杭州,0,1,1,0,0,HUAWEI Kirin 990(麒麟990,4000,40,,1,4000
君胜数码专营店,1049.0,现货速发 Huawei/<span class=H>华为</span> 畅享70 256G 6000mAh大电池长续航<span class=H>华为</span><span class=H>手机</span>鸿蒙系统学生老人智能<span class=H>手机</span>千元机畅享70Pro,770913396716,8,广东 深圳,1,1,1,0,0,,5000+200,22,,2,5000
千荨数码专店,999.0,Huawei/<span class=H>华为</span> P60 Pro正品官方旗舰安卓荣耀100 Pro5G智能千元<span class=H>手机</span>,770512451069,61,天津,0,0,0,0,0,,5000+1200+4800,88,,3,5000
华夏国际 无忧购,2699.0,Huawei/<span class=H>华为</span> Mate 40 pro 5G<span class=H>手机</span>麒麟9000鸿蒙官方旗舰正品未拆封,774312438391,74,广东 深圳,0,0,1,0,1,麒麟9000,5000+2000+1200,66,,3,5000
CC数码手机,1180.0,Huawei/<span class=H>华为</span> 畅享 70 Pro正品全网通大电池大屏老人机学生<span class=H>手机</span>,761732110127,80,广东 深圳,1,0,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
华泰正品主营店,1846.0,Huawei/<span class=H>华为</span> Huawei Mate 30 Pro 5G<span class=H>手机</span>官方正品mate30麒麟990,775841505352,34,广东 揭阳,0,1,1,0,1,麒麟990 5G,4000+4000+8003,40,,3,8003
中国移动手机官方旗舰店,3799.0,【优惠价】HUAWEI/<span class=H>华为</span> nova12 Pro 智能<span class=H>手机</span>官方旗舰店正品,768693189865,0,广东 广州,1,1,1,0,0,,5000+800,100,,2,5000
苏宁易购官方旗舰店,929.0,【晒单享30元红包】 Huawei/<span class=H>华为</span>畅享60<span class=H>手机</span>6000mAh长续航4800万超影像直面屏鸿蒙官方旗舰店正品<span class=H>华为</span><span class=H>手机</span>,751990700183,12,北京,1,0,1,0,0,,4800+200,22,,2,4800
鼎诺数码科技,7079.0,现货 Huawei/<span class=H>华为</span> Mate 60 Pro支持卫星通话 <span class=H>华为</span>mate60商务<span class=H>手机</span>,736198940386,15,河南 郑州,1,1,1,0,0,,5000+1200+4800,88,,3,5000
华耀原装正品主营店,1549.0,新品Huawei/<span class=H>华为</span>nova 11 SE鸿蒙4系统512G<span class=H>手机</span>66W快充官方正品NFC,747142708383,23,广东 深圳,1,1,1,0,0,高通骁龙™ 680,10000+800+200,66,,3,10000
冰冰数码通讯,1070.0,现货秒发Huawei/<span class=H>华为</span> 畅享 60X长续航影音大屏直面屏鸿蒙<span class=H>手机</span>国行,764724533254,100,广东 深圳,1,0,1,0,0,高通骁龙™ 680,5000+200,22,,2,5000
