shopTitle,price,title,item_id,realSales,procity,Trade-in,Free Shipping Insurance,Free Shipping,Global Purchase,Charity Goods,CPU Model,Camera Pixel,Charging Power,Screen Size,Camera Number,Highest Pixel
苏宁易购官方旗舰店,1999.0,【至高享6期分期免息】OPPO<span class=H>一加</span> Ace 3V 新款<span class=H>一加</span>ace3V<span class=H>手机</span>骁龙5g<span class=H>手机</span><span class=H>一加</span>官方旗舰店正品oppo新品<span class=H>手机</span>120,639081424508,1,江苏 南京,1,0,0,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
淘靓机数码城,2459.0,OnePlus/<span class=H>一加</span> 11旗舰满血骁龙8gen2商务游戏拍照<span class=H>手机</span><span class=H>一加</span>12,741821184895,5,广东 东莞,0,1,1,0,1,第二代骁龙® 8移动平台,5000+4800+3200,100,,3,5000
OPPO欧佳专卖店,1999.0,【12期免息】OPPO<span class=H>一加</span> Ace 3V 新款游戏学生智能5g<span class=H>手机</span>oppo官方旗舰店官网正品1+ ace3 proace 2 V新品上市,773903154936,3,湖南 长沙,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
恒川数码店,1239.0,OnePlus/<span class=H>一加</span> <span class=H>一加</span> Ace竞速版天玑8100-Max联发科 电竞游戏5G双卡,752335276717,2,广东 东莞,0,1,1,0,1,天玑 8100-MAX,5000+800+200,150,,3,5000
熊猫数码通讯,3509.0,OPPO <span class=H>一加</span> Ace 3原神刻晴定制游戏<span class=H>手机</span>学生5G骁龙8gen2霆霓紫速发,770307998501,36,四川 成都,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
创达特价直售店,1199.0,OPPO<span class=H>一加</span>Ace3 Ace2Pro智能<span class=H>手机</span>曲面屏5G全网通双卡官网正品旗舰机,772991623963,7,广东 深圳,0,0,1,0,0,高通 骁龙8+ Gen1,5000+800+200,100,,3,5000
权晟数码通讯,2299.0,OPPO<span class=H>一加</span>Ace2Pro高性能骁龙旗舰电竞游戏学生智能5G<span class=H>手机</span>【二.手】,758916787102,14,广东 深圳,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
数码品牌商城店,3520.0,OnePlus/<span class=H>一加</span> Ace 3 原神刻晴定制全新正品原封<span class=H>一加</span>ace3原神定制,772745014693,11,广东 珠海,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
中国电信官方旗舰店,3699.0,OPPO <span class=H>一加</span> Ace 2 Pro OnePlus新款#游戏学生智能拍照5G<span class=H>手机</span>第二代骁龙8官方旗舰oppo 1+ ace2pro<span class=H>一加</span>的ace二,732718010841,2,江苏 南京,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
亿时代数码店,1903.0,新品OPPO <span class=H>一加</span> Ace 2 OnePlus骁龙8+旗舰游戏曲屏<span class=H>手机</span><span class=H>一加</span>ace2ace,701695620707,15,广东 深圳,0,0,1,0,0,高通 骁龙8+ Gen1,5000+800+200,100,,3,5000
名品数码诚信的店铺,2478.0,新款OnePlusOPPO <span class=H>一加</span> Ace 2 Pro5G旗舰<span class=H>手机</span><span class=H>一加</span>ace2官方正品二pr,738062543511,21,北京,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
淘好货优选手机店,2099.0,OnePlus/<span class=H>一加</span> Ace 2 满血版骁龙®8+旗舰平台 1.5K灵犀触控屏,760536199557,64,北京,0,0,1,0,0,高通 骁龙8+ Gen1,5000+800+200,100,,3,5000
手机商城8899,1658.0,OnePlus/<span class=H>一加</span> Ace2<span class=H>手机</span>骁龙8+智能电竞游戏ace2旗舰<span class=H>手机</span>[二.<span class=H>手机</span>],716997914457,86,广东 深圳,0,1,1,0,0,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
深圳市酷优淘数码公司,1998.0,百亿补贴    OnePlus/<span class=H>一加</span> Ace 2V全网通5G<span class=H>手机</span>,774254045984,100,广东 深圳,0,1,1,0,0,天玑9000,6400+800+200,80,,3,6400
亿恒智选数码店,2618.0,现货加急发OnePlus/<span class=H>一加</span> Ace 2 Pro全新二代骁龙8<span class=H>一加</span>ACE2PRO<span class=H>手机</span>,734414547486,5,广东 深圳,0,0,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
苏宁易购官方旗舰店,2499.0,【至高直降900元】<span class=H>一加</span> Ace 2新品<span class=H>手机</span> <span class=H>一加</span>ace2官方正品旗舰oppo官网新品上市智能拍照全网通5G<span class=H>手机</span>2067,701486836867,3,广东 深圳,1,0,1,0,0,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
OPPO手机智宏正品店,2599.0,OnePlus/<span class=H>一加</span> Ace 2 Pro 5G<span class=H>手机</span> 官网旗舰店官方正品 <span class=H>一加</span> ace 2,732559969179,2,广东 深圳,1,1,1,0,1,高通骁龙8Gen2,5000+800+200,150,,3,5000
壹品购数码店,1998.0,现货顺丰包邮OnePlus/<span class=H>一加</span> Ace 2骁龙8+全网通<span class=H>手机</span>ace2<span class=H>一加</span>ace 2,702060561604,8,广东 深圳,0,0,1,0,0,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
壹品购数码店,1848.0,现货顺丰包邮OnePlus/<span class=H>一加</span> Ace 2V全网通<span class=H>手机</span>天玑9000<span class=H>一加</span>ACE2V,706529713469,29,广东 深圳,0,0,1,0,0,天玑9000,6400+800+200,80,,3,6400
信息港数码专营店,2399.0,【享大额优惠+现货正常发+送碎屏险】OPPO <span class=H>一加</span> Ace 2 <span class=H>手机</span>原神<span class=H>一加</span><span class=H>手机</span>官方旗舰店oppo 1加ace2v <span class=H>一加</span>ace2,698425297557,8,广东 深圳,1,1,1,0,1,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
OPPO华诺数码,1848.0,OPPO<span class=H>一加</span> Ace 2V OnePlus新款游戏5G性能<span class=H>手机</span>直屏天玑9000正品,750568366924,5,广东 深圳,0,1,1,0,0,天玑9000,6400+800+200,80,,3,6400
OPPO益成专卖店,4199.0,【新品上市】OPPO <span class=H>一加</span> 12 <span class=H>一加</span>12<span class=H>手机</span>新款5g游戏<span class=H>手机</span>oppo<span class=H>手机</span>官方旗舰店官网正品0ppo oneplus 11 ace2 pro,668228261103,12,广东 深圳,1,1,1,0,1,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
枫叶数码,3628.0,<span class=H>一加</span>ACE3原神刻晴限定礼盒版现货!OnePlus/<span class=H>一加</span> Ace Pro Ace3<span class=H>手机</span>,770002079713,11,上海,0,0,0,0,0,第一代骁龙®8+移动平台,5000+800+200,150,,3,5000
OPPO欧佳专卖店,2388.0,【新品上市】OPPO <span class=H>一加</span>Ace 2 oppo<span class=H>一加</span>ace 2 <span class=H>一加</span><span class=H>手机</span>5g官方旗舰店官网正品1+ ace3  acepro新款 0ppo<span class=H>一加</span>12,698608261016,3,广东 深圳,1,1,1,0,0,高通 骁龙8+ Gen1,5000+800+200,100,,3,5000
信誉加数码店,1258.0,OnePlus/<span class=H>一加</span> 9RT 高通骁龙全网通5G原神游版高刷120Hz 高清拍照,711149260607,19,广东 深圳,0,1,1,0,1,骁龙888,5000+1600+200,65,,3,5000
顺淘科技,339.0,OnePlus/<span class=H>一加</span> A5000<span class=H>一加</span>5<span class=H>一加</span>5t1+6全网通原装正品工作备用<span class=H>手机</span>,705280289942,16,广东 东莞,0,1,1,0,0,骁龙835（MSM8998）,2000,65,,1,2000
卓业数码企业店,2459.0,OnePlus/<span class=H>一加</span> 11旗舰满血骁龙8gen2商务游戏拍照<span class=H>手机</span><span class=H>一加</span>12,751749662796,4,广东 深圳,0,1,1,0,1,第二代骁龙® 8移动平台,5000+4800+3200,100,,3,5000
数码优选通讯,1279.0,OnePlus/<span class=H>一加</span> Ace天玑8100MAX超级闪充游戏 120HZ刷新率双卡双待,744912317837,13,广东 广州,0,1,1,0,1,联发科 天玑8100-Max,5000+800+200,150,,3,5000
易购通信,1935.0,<span class=H>一加</span>ACE3V新品5G<span class=H>手机</span>OnePlus/<span class=H>一加</span> Ace 3V国行正品全网通旗舰游戏,775384143801,0,广东 深圳,1,0,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
神机汇数码专营店,2060.0,现货OPPO <span class=H>一加</span> Ace 2 5G全网通<span class=H>手机</span>官方旗舰店官网正品ace系列新款上市<span class=H>一加</span><span class=H>手机</span> <span class=H>一加</span> 11 ACEPRO 1+,702705332191,7,上海,1,0,1,0,0,高通 骁龙8+ Gen1,5000+800+200,100,,3,5000
卓业数码企业店,1450.0,OnePlus/<span class=H>一加</span> 8 Pro曲面屏5G无线充骁龙865双卡120Hz高刷电竞<span class=H>手机</span>,670797466833,3,广东 深圳,0,1,1,0,0,骁龙865,4800,30,,1,4800
创梦科技,2848.0,OnePlus/<span class=H>一加</span> 11骁龙8Gen2双卡5g游戏旗舰正品2K曲面屏1+11<span class=H>手机</span>,757591873596,12,广东 深圳,0,0,1,0,0,第二代骁龙® 8移动平台,5000+4800+3200,100,,3,5000
信誉加数码店,1278.0,OnePlus/<span class=H>一加</span> <span class=H>一加</span> Ace竞速版5G游戏拍照<span class=H>手机</span> 120Hz变速电竞,742370322941,6,广东 深圳,0,1,1,0,1,天玑 8100-MAX,5000+800+200,150,,3,5000
枫叶数码,3888.0,原神派蒙联动限定版OnePlus/<span class=H>一加</span> Ace 2 Pro正品24+1TB游戏5g<span class=H>手机</span>,733865645867,2,上海,0,0,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
顺淘科技,345.0,OnePlus/<span class=H>一加</span> A5010<span class=H>一加</span>5t骁龙835全网通智能原装正品1+5游戏<span class=H>手机</span>,706952983385,9,广东 东莞,0,1,1,0,0,骁龙835（MSM8998）,20001600,18,,1,20001600
启明通讯店,1279.0,OnePlus/<span class=H>一加</span> KB2000 1+8T<span class=H>手机</span>5G全网通pro骁龙865 双卡双待120Hz,704619343137,13,上海,0,1,1,0,1,骁龙865,4800,65,,1,4800
野望数码,1759.0,1+10pro【ColorOS】OnePlus/<span class=H>一加</span> 10 Pro双卡9rt骁龙8全网通pro,687606145746,4,江苏 常州,0,0,1,0,0,骁龙8 Gen1,4800+5000+800,80,,3,5000
米华通讯科技,3574.0,OnePlus/<span class=H>一加</span> Ace 3 原神刻晴联名<span class=H>手机</span> 联动限定礼盒版官方原装5G,769840767091,15,广东 广州,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
能良数码官方旗舰店,1999.0,【六期免息 现货当天发】OPPO<span class=H>一加</span> Ace 3V 新款游戏学生智能5g<span class=H>手机</span><span class=H>一加</span>官方旗舰店正品oppo新品<span class=H>手机</span>1+一+1加,773901063325,2,广东 东莞,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
启明通讯店,1679.0,OnePlus/<span class=H>一加</span> Ace Pro高性价比旗舰<span class=H>一加</span>ace2游戏<span class=H>手机</span>拍照摄像<span class=H>手机</span>,739378780951,11,上海,0,1,1,0,1,第一代骁龙®8+移动平台,5000+800+200,150,,3,5000
76数码科技,1989.0,OnePlus/<span class=H>一加</span> 10 Pro哈苏相机全网通正品双卡双待电竞游戏5G<span class=H>手机</span>,713364729690,7,广东 深圳,0,1,1,0,0,骁龙8 Gen1,4800+5000+800,80,,3,5000
爱尚电玩潮玩城,3399.0,OPPO<span class=H>一加</span>Ace3原神定制版<span class=H>手机</span>OnePlus/<span class=H>一加</span> Ace 3刻晴联名礼盒套装,768433249398,16,广东 中山,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
信息港数码专营店,1999.0,新品【6期免息】OPPO<span class=H>一加</span> Ace 3V 新款游戏学生智能5g<span class=H>手机</span><span class=H>一加</span>官方旗舰店官网oppo新品AI<span class=H>手机</span>ace3 <span class=H>一加</span>ace3v,773623305853,1,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
小野优品,1349.0,OnePlus/<span class=H>一加</span> 9高通5G双卡全网10RT 骁龙888游戏官方正品电竞<span class=H>手机</span>,704411174055,5,江苏 常州,0,1,1,0,1,骁龙888,4800+5000+200,65,,3,5000
一加一数码商城,3699.0,OnePlus/<span class=H>一加</span> Ace 3原神刻晴定制机游戏<span class=H>手机</span>电竞 OPPO <span class=H>一加</span> Ace 3,769820318860,7,湖南 长沙,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
久汇数码专营店,2099.0,24期免息送无人机+碎屏险OPPO一加Ace 3V手机新款游戏学生智能5g,696225027721,7,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
久汇数码专营店,1999.0,6期免息送无人机+碎屏险OPPO一加 Ace 3V 新款游戏学生智能5g手机,679466261901,32,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO平实专卖店,1999.0,24期免息OPPO 一加 Ace 3V OnePlus一加ace2v手机新款上市oppo1加,704528628877,33,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
一只羊手机店,3267.0,现货速发OPPO <span class=H>一加</span> 11正品大内存学生电竞游戏/哈苏影像5g<span class=H>手机</span>,696099209251,1,河南 郑州,1,1,1,0,0,第二代骁龙® 8移动平台,5000+4800+3200,100,,3,5000
顺淘科技,689.0,OnePlus/<span class=H>一加</span> GM1900<span class=H>一加</span>7全网通正品原装竞技智能<span class=H>手机</span>1+7全网通,708081984218,11,广东 东莞,0,1,1,0,0,骁龙855,4800+500,30,,2,4800
同步飞扬旗舰店,1999.0,当天发【24期分期送碎屏宝】OnePlus/<span class=H>一加</span> Ace 3V 新款游戏学生5g<span class=H>手机</span>官方旗舰店正品oppo原神版11+ace3pro,775399782130,1,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
新空间数码先锋商店,1179.0,OnePlus/<span class=H>一加</span> 9R5G屏幕指纹超级闪充65W高通骁龙870 1+9R智能<span class=H>手机</span>,704601223720,12,广东 东莞,0,1,1,0,1,骁龙870,4800+1600+500+200,65,,4,4800
7号手机铺子,1940.0,OnePlus/<span class=H>一加</span> Ace 3V新款游戏拍照学生智能5g<span class=H>手机</span>全新正品保障,775292695661,0,山东 济南,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
金兔数码,1989.0,OnePlus/<span class=H>一加</span> 10 Pro5g全网通高刷哈苏相机双卡双待电竞游戏<span class=H>手机</span>,714907704797,16,广东 深圳,0,1,1,0,0,骁龙8 Gen1,4800+5000+800,80,,3,5000
卓业数码企业店,1029.0,OnePlus/<span class=H>一加</span> GM1910 <span class=H>一加</span>7pro <span class=H>一加</span>7 <span class=H>一加</span>7Tpro全网通4G<span class=H>一加</span>8pro,699510675882,5,广东 深圳,0,1,1,0,1,骁龙855,4800,18,,1,4800
数码优选通讯,1579.0,OnePlus/<span class=H>一加</span> Ace 2V天玑9000游戏电竞1.5K灵犀触控直屏下指纹,751849020031,8,广东 广州,0,1,1,0,1,天玑9000,6400+800+200,80,,3,6400
机荟数码通讯,3351.0,OnePlus/<span class=H>一加</span> Ace Pro 新品5G<span class=H>手机</span> 国际版 oppo 官方正品 ace pro,710823147601,1,广东 深圳,0,1,1,0,0,第一代骁龙®8+移动平台,5000+800+200,150,,3,5000
淘靓机数码城,1279.0,OnePlus/<span class=H>一加</span> Ace竞速版 LCD屏游戏电竞<span class=H>手机</span>学生备用<span class=H>手机</span>,741984657276,3,广东 东莞,0,1,1,0,1,联发科 天玑8100-Max,5000+800+200,150,,3,5000
天宏通讯手机,2899.0,<span class=H>一加</span> Ace 3 原神联名刻晴定制机OnePlus/<span class=H>一加</span> Ace 3 礼盒版<span class=H>手机</span>,768791493898,8,北京,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
君贤数码科技商城,3699.0,OnePlus/<span class=H>一加</span> Ace 3原神刻晴定制机游戏<span class=H>手机</span>电竞 OPPO <span class=H>一加</span> Ace 3,769818302961,7,广东 广州,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
一只羊手机店,3938.0,现货OnePlus/<span class=H>一加</span> 12正品2k东方屏超长续航哈苏学生拍照游戏<span class=H>手机</span>,752004232702,3,河南 郑州,1,1,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
卓业数码企业店,1589.0,OnePlus/<span class=H>一加</span> 9 pro 全网通5G 游戏<span class=H>手机</span>9RT 120Hz <span class=H>一加</span>10 Pro,698688860442,3,广东 深圳,0,1,1,0,1,骁龙888,4800+5000+800+200,65,,4,5000
远锋贸易,3458.0,OnePlus/<span class=H>一加</span> 12<span class=H>手机</span>骁龙8Gen3电竞游戏<span class=H>手机</span><span class=H>一加</span>12旗舰【二.手】,773828174800,7,广东 深圳,0,1,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
深圳市酷优淘数码公司,2648.0,百亿补贴  正品OnePlus/<span class=H>一加</span> Ace 3  全网通5G<span class=H>手机</span>,771647260491,200,广东 深圳,0,1,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
武汉九鼎数码,1978.0,OnePlus/<span class=H>一加</span> Ace 2曲面屏双扬声器双卡双待双通100W快充<span class=H>手机</span>现货,705705012725,3,湖北 武汉,1,1,1,0,1,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
迅展手机店,1885.0,OnePlus/<span class=H>一加</span> Ace 2<span class=H>手机</span>骁龙8+智能电竞游戏ace2旗舰<span class=H>手机</span>oppoace2,753591630790,7,广东 深圳,0,1,1,0,0,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
OPPO手机红星正品店,1999.0,【6期免息】OnePlus/<span class=H>一加</span> Ace 2V 新款官方5G<span class=H>一加</span><span class=H>手机</span> ace2v,704529104586,1,广东 深圳,1,1,1,0,1,天玑9000,6400+800+200,80,,3,6400
名品数码诚信的店铺,3888.0,新品秒发OnePlus/<span class=H>一加</span> 12旗舰新款智能<span class=H>手机</span>官方正品学生电竞游戏,754557332320,14,北京,1,1,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
久汇数码专营店,2079.0,送无人机当天发货24期分期OPPO <span class=H>一加</span> Ace 2 5G 原神定制礼盒全网通<span class=H>手机</span>官方旗舰店官网正品新款<span class=H>一加</span>11/ACE3/,713261153675,11,广东 深圳,1,1,1,0,0,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
中国电信官方旗舰店,3249.0,[全国联保]OPPO<span class=H>一加</span> Ace 2 #OnePlus王牌兔新款游戏旗舰智能5G全网通<span class=H>手机</span>满血版骁龙8+处理器1+ ace 2 pro,698883338748,1,江苏 南京,1,1,1,0,0,高通 骁龙8+ Gen1,5000+800+200,100,,3,5000
本森电子科技,1599.0,OnePlus/<span class=H>一加</span> Ace 2V <span class=H>手机</span>天玑9000新款高性能游戏旗舰Ace2v二.手,763947959123,3,广东 深圳,0,1,1,0,0,天玑9000,6400+800+200,80,,3,6400
喵速达电器官方旗舰店,3399.0,<span class=H>一加</span> Ace 2 Pro 第二代骁龙8旗舰芯片150W超级闪充至高24GB+1TB超级内存5G性能<span class=H>手机</span>学生游戏,742635134556,53,浙江 杭州,1,1,0,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
澳拓数码店,1259.0,OnePlus/<span class=H>一加</span> KB2000 双卡双待全网通5G电竞游戏<span class=H>手机</span>,739246988397,1,广东 东莞,0,1,1,0,1,骁龙865,4800,65,,1,4800
